1.0 0.0
0.9998494093481021 3.5968741291894607e-05
0.9993977281025862 0.0001437838930988966
0.998645228339345 0.00032317475662261864
0.9975923633360985 0.0005736962464886186
0.9962397672993549 0.0008947298979956595
0.9945882549823906 0.0012854766825478583
0.9926388211944706 0.0017449683051356654
0.9903926402016152 0.0022720658818629674
0.9878510650192642 0.0028654636792941226
0.985015626597272 0.003523702452732898
0.98188803289772 0.004245163977195561
0.9784701678661044 0.0050280745858272595
0.9747640902965183 0.005870514480585122
0.9707720325915102 0.006770427591522707
0.9664963994173694 0.007725626867849989
0.9619397662556433 0.00873379352120021
0.9571048778517655 0.00979248972482018
0.9519946465617215 0.010899167933854844
0.9466121505977576 0.012051175077771537
0.9409606321741775 0.01324575736119258
0.9350434955543556 0.014480078568388918
0.928864305000136 0.015751218480173863
0.9224267826248536 0.01705618177123129
0.9157348061512727 0.01839191847277214
0.9087924065757916 0.019755316185053613
0.9016037657403225 0.02114321613539155
0.894173213813303 0.02255242645529004
0.8865052266813687 0.02397972738709066
0.8786044232532422 0.025421871410391
0.8704755626774794 0.02687560282838665
0.8621235414757333 0.028337674393856767
0.8535533905932737 0.029805045728640046
0.8447702723685334 0.03127508075015037
0.8357794774235092 0.03274528564412234
0.8265864214768883 0.03421327775036163
0.8171966420818224 0.03567680029375429
0.8076157952903136 0.037133730555273525
0.7978496522462164 0.03858207609440037
0.7879040957089227 0.0400199958335546
0.7777851165098009 0.041445793419575744
0.7674988099435485 0.04285792346631211
0.7570513720966108 0.044255013109699766
0.746449096114892 0.0456358813852163
0.7356983684129987 0.046999505571089444
0.7248056648273034 0.048345051599737794
0.713777546715141 0.049671877154540786
0.7026206570024947 0.050979441875619896
0.691341716182545 0.052267183933657195
0.6799475182674938 0.053535445086048315
0.6684449266961098 0.05478397378732264
0.6568408701994456 0.056009930094039886
0.645142338627231 0.05720795319291382
0.6333563787374491 0.058371433532698636
0.6214900899516319 0.05949350307409395
0.6095506200784349 0.06056769179850339
0.5975451610080642 0.061587574438429764
0.5854809443801506 0.06254454274213003
0.5733652372276805 0.06343277762280553
0.5612053375996082 0.06425221194289127
0.54900857016478 0.06500847676839411
0.5367822817998334 0.06571048963141628
0.5245338371637088 0.06636940698791277
0.512270614261456 0.06699735881261752
0.4999999999999999 0.067608726674735
0.4877293857385438 0.06822306814049381
0.475466162836291 0.06886108204007221
0.46321771820016633 0.06949407274536286
0.4509914298352198 0.07006290270365037
0.43879466240039156 0.07049655164723027
0.42663476277231926 0.07071714452166243
0.41451905561984914 0.07073702163253787
0.4024548389919357 0.07062728711101508
0.3904493799215649 0.07048273398842499
0.3785099100483679 0.07038763066453264
0.36664362126255073 0.07036119111295673
0.35485766137276875 0.070357990738889
0.3431591298005543 0.07031291272695167
0.33155507330389 0.07017350155697782
0.320052481732506 0.06990775535105397
0.30865828381745486 0.06951179936903151
0.29737934299750524 0.06898588333501014
0.28622245328485874 0.06833133930130995
0.27519433517269654 0.06755672437885529
0.26430163158700104 0.0666769773175535
0.2535509038851079 0.06571117196623703
0.2429486279033891 0.06467838232584236
0.23250119005645137 0.0635947509675269
0.2222148834901989 0.06247200801918821
0.2120959042910774 0.06131683551341184
0.20215034775378343 0.06013576819044869
0.19238420470968637 0.05893537093490966
0.18280335791817703 0.05772003382989879
0.17341357852311146 0.05649010840207847
0.16422052257649067 0.05524323471411212
0.15522972763146647 0.05397779911012311
0.14644660940672616 0.05269367181874002
0.1378764585242665 0.051389362025229146
0.12952443732252045 0.05005652049866307
0.12139557674675777 0.04868304637070586
0.11349477331863145 0.04725828408298467
0.10582678618669683 0.04577503506366075
0.09839623425967753 0.0442281360503168
0.09120759342420814 0.04261548486974119
0.08426519384872727 0.040940948256168605
0.07757321737514639 0.039212423900869584
0.07113569499986394 0.037438441515530524
0.06495650444564427 0.03562752386262418
0.059039367825822475 0.033789598396581653
0.05338784940224234 0.03193622337739687
0.048005353438278275 0.03008050773857052
0.042895122148234655 0.028233074606935166
0.038060233744356575 0.02638792181647125
0.03350360058263052 0.024535913493236375
0.029227967408489597 0.022670378637166352
0.025235909703481607 0.020786286387063115
0.021529832133895532 0.018878959607726134
0.018111967102280024 0.016951436801181843
0.014984373402728013 0.01503285073065801
0.012148934980735715 0.013174637203167075
0.009607359798384785 0.011418729142950706
0.007361178805529334 0.009752419806587474
0.005411745017609493 0.008169719769700533
0.0037602327006450165 0.006646086015744407
0.0024076366639015356 0.005189163385843858
0.0013547716606548965 0.0038302078999077485
0.0006022718974137975 0.002433275261238917
0.00015059065189787502 0.0012908875043376716
0.0 0.0
0.00015059065189787502 -0.0012336256819074833
0.0006022718974137975 -0.002264527981683074
0.0013547716606548965 -0.003496059979997607
0.0024076366639015356 -0.004646096882044583
0.0037602327006450165 -0.005841417842268374
0.005411745017609493 -0.007047118169160666
0.007361178805529334 -0.008248557583961244
0.009607359798384785 -0.009456884463010311
0.012148934980735715 -0.0106566458425116
0.014984373402728013 -0.011832169159380358
0.018111967102280024 -0.012928495991106528
0.021529832133895532 -0.01388994300862118
0.025235909703481607 -0.014692740992299636
0.029227967408489597 -0.01534556410501589
0.03350360058263052 -0.015857631876543002
0.038060233744356575 -0.016240616274639613
0.042895122148234655 -0.016511980087459893
0.048005353438278275 -0.01669864793995622
0.05338784940224234 -0.01683025252114179
0.059039367825822475 -0.016912588092144108
0.06495650444564427 -0.016943003494325364
0.07113569499986394 -0.016920311984358158
0.07757321737514639 -0.016844989169366033
0.08426519384872727 -0.016713313279787024
0.09120759342420814 -0.01651800988942084
0.09839623425967753 -0.016250702181012554
0.10582678618669683 -0.015907337397964644
0.11349477331863145 -0.01549134902927609
0.12139557674675777 -0.015009989581848111
0.12952443732252045 -0.014472059536256202
0.1378764585242665 -0.013889942567699574
0.14644660940672616 -0.013277483023862988
0.15522972763146647 -0.012642753802866108
0.16422052257649067 -0.011981097929873815
0.17341357852311146 -0.011283119841845535
0.18280335791817703 -0.010538233354263292
0.19238420470968637 -0.009735578093414339
0.20215034775378343 -0.008869102364556973
0.2120959042910774 -0.007959777444444812
0.2222148834901989 -0.007039001364700132
0.23250119005645137 -0.006142517348413813
0.2429486279033891 -0.0053077024668687495
0.2535509038851079 -0.0045488439510210175
0.26430163158700104 -0.003839222422675752
0.27519433517269654 -0.0031302655250082354
0.28622245328485874 -0.002375336236896498
0.29737934299750524 -0.00154301432966451
0.30865828381745486 -0.0006223300143451411
0.320052481732506 0.0003706830462193632
0.33155507330389 0.0014090864220315097
0.3431591298005543 0.002469919109947449
0.35485766137276875 0.0035221174590254352
0.36664362126255073 0.004523431661081035
0.3785099100483679 0.005426627207415316
0.3904493799215649 0.006194086642672535
0.4024548389919357 0.00681981809673317
0.41451905561984914 0.007349222504232477
0.42663476277231926 0.00783336258999338
0.43879466240039156 0.008314992237805111
0.4509914298352198 0.008821340583415068
0.46321771820016633 0.00934733663897581
0.475466162836291 0.009886032459654855
0.4877293857385438 0.010431697863272617
0.4999999999999999 0.010971637937989994
0.512270614261456 0.011482174301795755
0.5245338371637088 0.011943102243548939
0.5367822817998334 0.012338769542796904
0.54900857016478 0.012670944957818028
0.5612053375996082 0.012961335774976756
0.5733652372276805 0.013234706542715628
0.5854809443801506 0.013505375950385827
0.5975451610080642 0.013774949871254289
0.6095506200784349 0.014033545934097814
0.6214900899516319 0.014265318670923871
0.6333563787374491 0.014459265769185875
0.645142338627231 0.014604615935071742
0.6568408701994456 0.014690322951369536
0.6684449266961098 0.014706237551905735
0.6799475182674938 0.014645304625356651
0.691341716182545 0.0145091973266263
0.7026206570024947 0.014307914134609372
0.713777546715141 0.014053462976347745
0.7248056648273034 0.013755313012068369
0.7356983684129987 0.013423009936314033
0.746449096114892 0.013065797451883247
0.7570513720966108 0.012692318520998027
0.7674988099435485 0.01231056217778538
0.7777851165098009 0.011926899455688873
0.7879040957089227 0.011542617939483761
0.7978496522462164 0.011156783185556969
0.8076157952903136 0.010768399292174758
0.8171966420818224 0.010377001929984957
0.8265864214768883 0.009982093913497575
0.8357794774235092 0.009583386325720547
0.8447702723685334 0.00918076285688782
0.8535533905932737 0.008774255590234011
0.8621235414757333 0.008364052796987029
0.8704755626774794 0.00795052974319172
0.8786044232532422 0.007534879176309766
0.8865052266813687 0.007118718000516345
0.894173213813303 0.00670364652738052
0.9016037657403225 0.006291187861442108
0.9087924065757916 0.0058828057538192965
0.9157348061512727 0.0054798988669235845
0.9224267826248536 0.005083801500572428
0.928864305000136 0.004695785542617443
0.9350434955543556 0.004317054805966123
0.9409606321741775 0.003948751272603426
0.9466121505977576 0.0035919528088167586
0.9519946465617215 0.003247673933230743
0.9571048778517655 0.002916869103038472
0.9619397662556433 0.00260042911563449
0.9664963994173694 0.0022991851093892733
0.9707720325915102 0.002013910633882052
0.9747640902965183 0.0017453216066577195
0.9784701678661044 0.0014940760106616471
0.98188803289772 0.0012607776138350982
0.985015626597272 0.0010459757198832814
0.9878510650192642 0.0008501673994674386
0.9903926402016152 0.0006737994654899043
0.9926388211944706 0.000517266448272273
0.9945882549823906 0.0003809139630100833
0.9962397672993549 0.00026504021757473657
0.9975923633360985 0.00016989571309707188
0.998645228339345 9.56837054829489e-05
0.9993977281025862 4.256319057475426e-05
0.9998494093481021 1.0646365429431426e-05
1.0 0.0
